snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
112828007#,Femoral-popliteal artery bypass graft,184069011#,1,1,2,4214821000006116#,FPB - Femoropopliteal bypass,^ESCTFP421482,NA,1219796019,NA,32
112828007#,Femoral-popliteal artery bypass graft,184069011#,1,1,2,4214841000006111#,AK - Above knee femoral popliteal bypass graft,^ESCTAK421484,NA,1219798018,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,173501000006110#,Replace aneurysm fem art by fem/pop a anast c vein graft NEC,7A462,7A46200,184069011,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,4214861000006110#,Bypass of popliteal artery by anastomosis of popliteal artery to femoral artery,^ESCTBY421486,NA,178e13,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,4214791000006113#,Femoral-popliteal artery bypass graft,^ESCTFE421479,NA,184069011,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,4214831000006118#,Femoropopliteal bypass,^ESCTFE421483,NA,1219797011,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,4214851000006113#,Femoropopliteal bypass graft,^ESCTFE421485,NA,1219799014,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,4214811000006112#,Creation of femoropopliteal shunt,^ESCTCR421481,NA,188670018,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,530791000006113#,Bypass popliteal artery by pop/fem artery anastomosis NEC,7A48D,7A48D00,184069011,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,639421000006116#,Emerg bypass femoral art by fem/pop a anast c vein graft NEC,7A472,7A47200,184069011,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,173511000006113#,Replace aneurysm fem art by fem/pop art anastom c prosth NEC,7A460,7A46000,184069011,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,173641000006113#,Replace aneurysm popliteal artery by pop/fem anastomosis NEC,7A46D,7A46D00,184069011,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,639431000006118#,Emerg bypass femoral art by fem/pop art anast c prosth NEC,7A470,7A47000,184069011,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,4214801000006114#,Femoral-popliteal artery vascular bypass,^ESCTFE421480,NA,188669019,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,4214821000006116#,FPB - Femoropopliteal bypass,^ESCTFP421482,NA,1219796019,NA,32
112828007#,Femoral-popliteal artery vascular bypass,188669019#,1,1,2,4214841000006111#,AK - Above knee femoral popliteal bypass graft,^ESCTAK421484,NA,1219798018,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,173501000006110#,Replace aneurysm fem art by fem/pop a anast c vein graft NEC,7A462,7A46200,184069011,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,4214861000006110#,Bypass of popliteal artery by anastomosis of popliteal artery to femoral artery,^ESCTBY421486,NA,178e13,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,4214791000006113#,Femoral-popliteal artery bypass graft,^ESCTFE421479,NA,184069011,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,4214831000006118#,Femoropopliteal bypass,^ESCTFE421483,NA,1219797011,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,4214851000006113#,Femoropopliteal bypass graft,^ESCTFE421485,NA,1219799014,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,4214811000006112#,Creation of femoropopliteal shunt,^ESCTCR421481,NA,188670018,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,530791000006113#,Bypass popliteal artery by pop/fem artery anastomosis NEC,7A48D,7A48D00,184069011,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,639421000006116#,Emerg bypass femoral art by fem/pop a anast c vein graft NEC,7A472,7A47200,184069011,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,173511000006113#,Replace aneurysm fem art by fem/pop art anastom c prosth NEC,7A460,7A46000,184069011,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,173641000006113#,Replace aneurysm popliteal artery by pop/fem anastomosis NEC,7A46D,7A46D00,184069011,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,639431000006118#,Emerg bypass femoral art by fem/pop art anast c prosth NEC,7A470,7A47000,184069011,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,4214801000006114#,Femoral-popliteal artery vascular bypass,^ESCTFE421480,NA,188669019,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,4214821000006116#,FPB - Femoropopliteal bypass,^ESCTFP421482,NA,1219796019,NA,32
112828007#,Creation of femoropopliteal shunt,188670018#,1,1,2,4214841000006111#,AK - Above knee femoral popliteal bypass graft,^ESCTAK421484,NA,1219798018,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,173501000006110#,Replace aneurysm fem art by fem/pop a anast c vein graft NEC,7A462,7A46200,184069011,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,4214861000006110#,Bypass of popliteal artery by anastomosis of popliteal artery to femoral artery,^ESCTBY421486,NA,178e13,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,4214791000006113#,Femoral-popliteal artery bypass graft,^ESCTFE421479,NA,184069011,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,4214831000006118#,Femoropopliteal bypass,^ESCTFE421483,NA,1219797011,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,4214851000006113#,Femoropopliteal bypass graft,^ESCTFE421485,NA,1219799014,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,4214811000006112#,Creation of femoropopliteal shunt,^ESCTCR421481,NA,188670018,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,530791000006113#,Bypass popliteal artery by pop/fem artery anastomosis NEC,7A48D,7A48D00,184069011,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,639421000006116#,Emerg bypass femoral art by fem/pop a anast c vein graft NEC,7A472,7A47200,184069011,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,173511000006113#,Replace aneurysm fem art by fem/pop art anastom c prosth NEC,7A460,7A46000,184069011,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,173641000006113#,Replace aneurysm popliteal artery by pop/fem anastomosis NEC,7A46D,7A46D00,184069011,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,639431000006118#,Emerg bypass femoral art by fem/pop art anast c prosth NEC,7A470,7A47000,184069011,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,4214801000006114#,Femoral-popliteal artery vascular bypass,^ESCTFE421480,NA,188669019,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,4214821000006116#,FPB - Femoropopliteal bypass,^ESCTFP421482,NA,1219796019,NA,32
112828007#,Femoral-popliteal artery bypass graft (procedure),643963013#,1,1,2,4214841000006111#,AK - Above knee femoral popliteal bypass graft,^ESCTAK421484,NA,1219798018,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,173501000006110#,Replace aneurysm fem art by fem/pop a anast c vein graft NEC,7A462,7A46200,184069011,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,4214861000006110#,Bypass of popliteal artery by anastomosis of popliteal artery to femoral artery,^ESCTBY421486,NA,178e13,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,4214791000006113#,Femoral-popliteal artery bypass graft,^ESCTFE421479,NA,184069011,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,4214831000006118#,Femoropopliteal bypass,^ESCTFE421483,NA,1219797011,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,4214851000006113#,Femoropopliteal bypass graft,^ESCTFE421485,NA,1219799014,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,4214811000006112#,Creation of femoropopliteal shunt,^ESCTCR421481,NA,188670018,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,530791000006113#,Bypass popliteal artery by pop/fem artery anastomosis NEC,7A48D,7A48D00,184069011,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,639421000006116#,Emerg bypass femoral art by fem/pop a anast c vein graft NEC,7A472,7A47200,184069011,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,173511000006113#,Replace aneurysm fem art by fem/pop art anastom c prosth NEC,7A460,7A46000,184069011,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,173641000006113#,Replace aneurysm popliteal artery by pop/fem anastomosis NEC,7A46D,7A46D00,184069011,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,639431000006118#,Emerg bypass femoral art by fem/pop art anast c prosth NEC,7A470,7A47000,184069011,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,4214801000006114#,Femoral-popliteal artery vascular bypass,^ESCTFE421480,NA,188669019,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,4214821000006116#,FPB - Femoropopliteal bypass,^ESCTFP421482,NA,1219796019,NA,32
112828007#,FPB - Femoropopliteal bypass,1219796019#,1,1,2,4214841000006111#,AK - Above knee femoral popliteal bypass graft,^ESCTAK421484,NA,1219798018,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,173501000006110#,Replace aneurysm fem art by fem/pop a anast c vein graft NEC,7A462,7A46200,184069011,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,4214861000006110#,Bypass of popliteal artery by anastomosis of popliteal artery to femoral artery,^ESCTBY421486,NA,178e13,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,4214791000006113#,Femoral-popliteal artery bypass graft,^ESCTFE421479,NA,184069011,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,4214831000006118#,Femoropopliteal bypass,^ESCTFE421483,NA,1219797011,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,4214851000006113#,Femoropopliteal bypass graft,^ESCTFE421485,NA,1219799014,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,4214811000006112#,Creation of femoropopliteal shunt,^ESCTCR421481,NA,188670018,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,530791000006113#,Bypass popliteal artery by pop/fem artery anastomosis NEC,7A48D,7A48D00,184069011,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,639421000006116#,Emerg bypass femoral art by fem/pop a anast c vein graft NEC,7A472,7A47200,184069011,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,173511000006113#,Replace aneurysm fem art by fem/pop art anastom c prosth NEC,7A460,7A46000,184069011,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,173641000006113#,Replace aneurysm popliteal artery by pop/fem anastomosis NEC,7A46D,7A46D00,184069011,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,639431000006118#,Emerg bypass femoral art by fem/pop art anast c prosth NEC,7A470,7A47000,184069011,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,4214801000006114#,Femoral-popliteal artery vascular bypass,^ESCTFE421480,NA,188669019,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,4214821000006116#,FPB - Femoropopliteal bypass,^ESCTFP421482,NA,1219796019,NA,32
112828007#,Femoropopliteal bypass,1219797011#,1,1,2,4214841000006111#,AK - Above knee femoral popliteal bypass graft,^ESCTAK421484,NA,1219798018,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,173501000006110#,Replace aneurysm fem art by fem/pop a anast c vein graft NEC,7A462,7A46200,184069011,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,4214861000006110#,Bypass of popliteal artery by anastomosis of popliteal artery to femoral artery,^ESCTBY421486,NA,178e13,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,4214791000006113#,Femoral-popliteal artery bypass graft,^ESCTFE421479,NA,184069011,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,4214831000006118#,Femoropopliteal bypass,^ESCTFE421483,NA,1219797011,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,4214851000006113#,Femoropopliteal bypass graft,^ESCTFE421485,NA,1219799014,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,4214811000006112#,Creation of femoropopliteal shunt,^ESCTCR421481,NA,188670018,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,530791000006113#,Bypass popliteal artery by pop/fem artery anastomosis NEC,7A48D,7A48D00,184069011,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,639421000006116#,Emerg bypass femoral art by fem/pop a anast c vein graft NEC,7A472,7A47200,184069011,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,173511000006113#,Replace aneurysm fem art by fem/pop art anastom c prosth NEC,7A460,7A46000,184069011,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,173641000006113#,Replace aneurysm popliteal artery by pop/fem anastomosis NEC,7A46D,7A46D00,184069011,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,639431000006118#,Emerg bypass femoral art by fem/pop art anast c prosth NEC,7A470,7A47000,184069011,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,4214801000006114#,Femoral-popliteal artery vascular bypass,^ESCTFE421480,NA,188669019,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,4214821000006116#,FPB - Femoropopliteal bypass,^ESCTFP421482,NA,1219796019,NA,32
112828007#,AK - Above knee femoral popliteal bypass graft,1219798018#,1,1,2,4214841000006111#,AK - Above knee femoral popliteal bypass graft,^ESCTAK421484,NA,1219798018,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,173501000006110#,Replace aneurysm fem art by fem/pop a anast c vein graft NEC,7A462,7A46200,184069011,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,4214861000006110#,Bypass of popliteal artery by anastomosis of popliteal artery to femoral artery,^ESCTBY421486,NA,178e13,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,4214791000006113#,Femoral-popliteal artery bypass graft,^ESCTFE421479,NA,184069011,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,4214831000006118#,Femoropopliteal bypass,^ESCTFE421483,NA,1219797011,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,4214851000006113#,Femoropopliteal bypass graft,^ESCTFE421485,NA,1219799014,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,4214811000006112#,Creation of femoropopliteal shunt,^ESCTCR421481,NA,188670018,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,530791000006113#,Bypass popliteal artery by pop/fem artery anastomosis NEC,7A48D,7A48D00,184069011,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,639421000006116#,Emerg bypass femoral art by fem/pop a anast c vein graft NEC,7A472,7A47200,184069011,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,173511000006113#,Replace aneurysm fem art by fem/pop art anastom c prosth NEC,7A460,7A46000,184069011,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,173641000006113#,Replace aneurysm popliteal artery by pop/fem anastomosis NEC,7A46D,7A46D00,184069011,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,639431000006118#,Emerg bypass femoral art by fem/pop art anast c prosth NEC,7A470,7A47000,184069011,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,4214801000006114#,Femoral-popliteal artery vascular bypass,^ESCTFE421480,NA,188669019,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,4214821000006116#,FPB - Femoropopliteal bypass,^ESCTFP421482,NA,1219796019,NA,32
112828007#,Femoropopliteal bypass graft,1219799014#,1,1,2,4214841000006111#,AK - Above knee femoral popliteal bypass graft,^ESCTAK421484,NA,1219798018,NA,32
12236951000119108#,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis (disorder),3323411016#,1,0,1,9478131000006113#,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis,^ESCTIN947813,NA,3323412011,NA,31
12236951000119108#,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis,3323412011#,1,0,1,9478131000006113#,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis,^ESCTIN947813,NA,3323412011,NA,31
12236951000119108#,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis (finding),3571087018#,1,0,1,9478131000006113#,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis,^ESCTIN947813,NA,3323412011,NA,31
12237071000119100#,Intermittent claudication of left lower limb co-occurrent and due to atherosclerosis (disorder),3323413018#,1,0,1,9478151000006118#,Intermittent claudication of left lower limb co-occurrent and due to atherosclerosis,^ESCTIN947815,NA,3323414012,NA,31
12237071000119100#,Intermittent claudication of left lower limb co-occurrent and due to atherosclerosis,3323414012#,1,0,1,9478151000006118#,Intermittent claudication of left lower limb co-occurrent and due to atherosclerosis,^ESCTIN947815,NA,3323414012,NA,31
12237071000119100#,Intermittent claudication of left lower limb co-occurrent and due to atherosclerosis (finding),3571085014#,1,0,1,9478151000006118#,Intermittent claudication of left lower limb co-occurrent and due to atherosclerosis,^ESCTIN947815,NA,3323414012,NA,31
12237191000119103#,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis (disorder),3323417017#,1,0,1,9478181000006114#,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis,^ESCTIN947818,NA,3323418010,NA,31
12237191000119103#,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis,3323418010#,1,0,1,9478181000006114#,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis,^ESCTIN947818,NA,3323418010,NA,31
12237191000119103#,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis (finding),3571086010#,1,0,1,9478181000006114#,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis,^ESCTIN947818,NA,3323418010,NA,31
138896003#,H/O: Peripheral vascular disease procedure,220331012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138896003#,H/O: Peripheral vascular disease procedure,517408015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138896003#,H/O: Peripheral vascular disease procedure (situation),2729264019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
140521000119107#,Ischaemic foot ulcer due to type 2 diabetes mellitus,3013655018#,1,0,1,8044221000006116#,Ischaemic foot ulcer due to type 2 diabetes mellitus,^ESCTIS804422,NA,3013655018,NA,31
140521000119107#,Ischaemic foot ulcer due to type 2 diabetes mellitus,3013655018#,1,0,1,8044231000006118#,Ischemic foot ulcer due to type 2 diabetes mellitus,^ESCTIS804423,NA,3013637010,NA,31
140521000119107#,Ischaemic ulcer of foot due to type 2 diabetes mellitus,3789751011#,1,0,1,8044221000006116#,Ischaemic foot ulcer due to type 2 diabetes mellitus,^ESCTIS804422,NA,3013655018,NA,31
140521000119107#,Ischaemic ulcer of foot due to type 2 diabetes mellitus,3789751011#,1,0,1,8044231000006118#,Ischemic foot ulcer due to type 2 diabetes mellitus,^ESCTIS804423,NA,3013637010,NA,31
153911000119104#,Peripheral arterial insufficiency,2921334012#,1,0,1,8048031000006119#,Peripheral arterial insufficiency,^ESCTPE804803,NA,2921334012,NA,31
153911000119104#,Peripheral arterial insufficiency,2921334012#,1,0,1,8048041000006112#,Peripheral artery insufficiency,^ESCTPE804804,NA,2923379016,NA,31
153911000119104#,Peripheral arterial insufficiency (disorder),1231211000119112#,1,0,1,8048031000006119#,Peripheral arterial insufficiency,^ESCTPE804803,NA,2921334012,NA,31
153911000119104#,Peripheral arterial insufficiency (disorder),1231211000119112#,1,0,1,8048041000006112#,Peripheral artery insufficiency,^ESCTPE804804,NA,2923379016,NA,31
155417008#,Extremity artery atheroma,242025018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155417008#,Extremity artery atheroma,535744019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155417008#,Extremity artery atheroma (disorder),2740998019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155430009#,Intermittent claudication,242040016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155430009#,Intermittent claudication,535759013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155430009#,Intermittent claudication (disorder),2722223011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155432001#,Thromboangiitis obliterans,242047018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155432001#,Thromboangiitis obliterans,535761016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155432001#,Thromboangiitis obliterans (disorder),2752897013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155437007#,Peripheral arterial embolism,242060012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155437007#,Peripheral arterial embolism,535766014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155437007#,Peripheral arterial embolism (disorder),2739015014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
15853003#,Thromboendarterectomy with graft of femoral and popliteal arteries,26860019#,1,0,1,2751451000006115#,Thromboendarterectomy with graft of femoral and popliteal arteries,^ESCTTH275145,NA,26860019,NA,31
15853003#,Thromboendarterectomy with graft of femoral and popliteal arteries (procedure),742760011#,1,0,1,2751451000006115#,Thromboendarterectomy with graft of femoral and popliteal arteries,^ESCTTH275145,NA,26860019,NA,31
16012591000119105#,Embolism of left popliteal artery,3646111016#,1,0,1,12126641000006117#,Embolism of left popliteal artery,^ESCT1212664,NA,3646111016,NA,31
16012591000119105#,Embolism of left popliteal artery (disorder),3646112011#,1,0,1,12126641000006117#,Embolism of left popliteal artery,^ESCT1212664,NA,3646111016,NA,31
16012671000119108#,Embolism of right popliteal artery,3646076015#,1,0,1,12126651000006115#,Embolism of right popliteal artery,^ESCT1212665,NA,3646076015,NA,31
16012671000119108#,Embolism of right popliteal artery (disorder),3646077012#,1,0,1,12126651000006115#,Embolism of right popliteal artery,^ESCT1212665,NA,3646076015,NA,31
161630007#,H/O: Peripheral vascular disease procedure,251869015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
161630007#,H/O: Peripheral vascular disease procedure,542679017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
161630007#,H/O: Peripheral vascular disease procedure (situation),2755216019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
16589005#,Femoral endarterectomy,28064017#,1,1,2,272013012#,Femoral endarterectomy,7A492,7A49200,28064017,NA,32
16589005#,Femoral endarterectomy,28064017#,1,1,2,2762941000006113#,Endarterectomy of femoral artery,^ESCTEN276294,NA,2535821017,NA,32
16589005#,Femoral endarterectomy (procedure),743640019#,1,1,2,272013012#,Femoral endarterectomy,7A492,7A49200,28064017,NA,32
16589005#,Femoral endarterectomy (procedure),743640019#,1,1,2,2762941000006113#,Endarterectomy of femoral artery,^ESCTEN276294,NA,2535821017,NA,32
16589005#,Endarterectomy of femoral artery,2535821017#,1,1,2,272013012#,Femoral endarterectomy,7A492,7A49200,28064017,NA,32
16589005#,Endarterectomy of femoral artery,2535821017#,1,1,2,2762941000006113#,Endarterectomy of femoral artery,^ESCTEN276294,NA,2535821017,NA,32
