snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
41309000#,"Alcoholic liver disease, NOS",68908016#,1,1,2,303399018#,Alcoholic liver damage,J613,J613.00,68906017,NA,32
41309000#,"Alcoholic liver disease, NOS",68908016#,1,1,2,3165681000006118#,Alcoholic liver disease,^ESCTAL316568,NA,68909012,NA,32
41309000#,Alcoholic liver disease,68909012#,1,1,2,3165691000006115#,ALD - Alcoholic liver disease,^ESCTAL316569,NA,492959019,NA,32
41309000#,Alcoholic liver disease,68909012#,1,1,2,303399018#,Alcoholic liver damage,J613,J613.00,68906017,NA,32
41309000#,Alcoholic liver disease,68909012#,1,1,2,3165681000006118#,Alcoholic liver disease,^ESCTAL316568,NA,68909012,NA,32
41309000#,ALD - Alcoholic liver disease,492959019#,1,1,2,3165691000006115#,ALD - Alcoholic liver disease,^ESCTAL316569,NA,492959019,NA,32
41309000#,ALD - Alcoholic liver disease,492959019#,1,1,2,303399018#,Alcoholic liver damage,J613,J613.00,68906017,NA,32
41309000#,ALD - Alcoholic liver disease,492959019#,1,1,2,3165681000006118#,Alcoholic liver disease,^ESCTAL316568,NA,68909012,NA,32
41309000#,Alcoholic liver damage (disorder),778083018#,1,1,2,3165691000006115#,ALD - Alcoholic liver disease,^ESCTAL316569,NA,492959019,NA,32
41309000#,Alcoholic liver damage (disorder),778083018#,1,1,2,303399018#,Alcoholic liver damage,J613,J613.00,68906017,NA,32
41309000#,Alcoholic liver damage (disorder),778083018#,1,1,2,3165681000006118#,Alcoholic liver disease,^ESCTAL316568,NA,68909012,NA,32
266469006#,Multilobular portal cirrhosis,396390012#,1,1,2,396390012#,Multilobular portal cirrhosis,J6151,J615100,396390012,NA,32
266469006#,Multilobular portal cirrhosis (disorder),658969015#,1,1,2,396390012#,Multilobular portal cirrhosis,J6151,J615100,396390012,NA,32
43904005#,Macronodular cirrhosis,73201018#,1,1,2,493707012#,Hypertrophic portal cirrhosis,J6155,J615500,493707012,NA,32
43904005#,Macronodular cirrhosis,73201018#,1,1,2,3206871000006111#,Macronodular cirrhosis,^ESCTMA320687,NA,73201018,NA,32
43904005#,Macronodular cirrhosis,73201018#,1,1,2,3206891000006112#,PNC - Postnecrotic cirrhosis,^ESCTPN320689,NA,493708019,NA,32
43904005#,Macronodular cirrhosis,73201018#,1,1,2,731231000006114#,Macronodular cirrhosis of liver,J615z-1,J615z11,73201018,NA,32
43904005#,Macronodular cirrhosis,73201018#,1,1,2,3206901000006111#,Multilobar cirrhosis,^ESCTMU320690,NA,2647101016,NA,32
43904005#,Macronodular cirrhosis,73201018#,1,1,2,211821000006111#,Postnecrotic cirrhosis of liver,J6151-1,J615111,73201018,NA,32
43904005#,Multiobar cirrhosis,197744011#,1,1,2,493707012#,Hypertrophic portal cirrhosis,J6155,J615500,493707012,NA,32
43904005#,Multiobar cirrhosis,197744011#,1,1,2,3206871000006111#,Macronodular cirrhosis,^ESCTMA320687,NA,73201018,NA,32
43904005#,Multiobar cirrhosis,197744011#,1,1,2,3206891000006112#,PNC - Postnecrotic cirrhosis,^ESCTPN320689,NA,493708019,NA,32
43904005#,Multiobar cirrhosis,197744011#,1,1,2,731231000006114#,Macronodular cirrhosis of liver,J615z-1,J615z11,73201018,NA,32
43904005#,Multiobar cirrhosis,197744011#,1,1,2,3206901000006111#,Multilobar cirrhosis,^ESCTMU320690,NA,2647101016,NA,32
43904005#,Multiobar cirrhosis,197744011#,1,1,2,211821000006111#,Postnecrotic cirrhosis of liver,J6151-1,J615111,73201018,NA,32
43904005#,Hypertrophic portal cirrhosis,493707012#,1,1,2,493707012#,Hypertrophic portal cirrhosis,J6155,J615500,493707012,NA,32
43904005#,Hypertrophic portal cirrhosis,493707012#,1,1,2,3206871000006111#,Macronodular cirrhosis,^ESCTMA320687,NA,73201018,NA,32
43904005#,Hypertrophic portal cirrhosis,493707012#,1,1,2,3206891000006112#,PNC - Postnecrotic cirrhosis,^ESCTPN320689,NA,493708019,NA,32
43904005#,Hypertrophic portal cirrhosis,493707012#,1,1,2,731231000006114#,Macronodular cirrhosis of liver,J615z-1,J615z11,73201018,NA,32
43904005#,Hypertrophic portal cirrhosis,493707012#,1,1,2,3206901000006111#,Multilobar cirrhosis,^ESCTMU320690,NA,2647101016,NA,32
43904005#,Hypertrophic portal cirrhosis,493707012#,1,1,2,211821000006111#,Postnecrotic cirrhosis of liver,J6151-1,J615111,73201018,NA,32
43904005#,PNC - Postnecrotic cirrhosis,493708019#,1,1,2,493707012#,Hypertrophic portal cirrhosis,J6155,J615500,493707012,NA,32
43904005#,PNC - Postnecrotic cirrhosis,493708019#,1,1,2,3206871000006111#,Macronodular cirrhosis,^ESCTMA320687,NA,73201018,NA,32
43904005#,PNC - Postnecrotic cirrhosis,493708019#,1,1,2,3206891000006112#,PNC - Postnecrotic cirrhosis,^ESCTPN320689,NA,493708019,NA,32
43904005#,PNC - Postnecrotic cirrhosis,493708019#,1,1,2,731231000006114#,Macronodular cirrhosis of liver,J615z-1,J615z11,73201018,NA,32
43904005#,PNC - Postnecrotic cirrhosis,493708019#,1,1,2,3206901000006111#,Multilobar cirrhosis,^ESCTMU320690,NA,2647101016,NA,32
43904005#,PNC - Postnecrotic cirrhosis,493708019#,1,1,2,211821000006111#,Postnecrotic cirrhosis of liver,J6151-1,J615111,73201018,NA,32
43904005#,Postnecrotic cirrhosis,493709010#,1,1,2,493707012#,Hypertrophic portal cirrhosis,J6155,J615500,493707012,NA,32
43904005#,Postnecrotic cirrhosis,493709010#,1,1,2,3206871000006111#,Macronodular cirrhosis,^ESCTMA320687,NA,73201018,NA,32
43904005#,Postnecrotic cirrhosis,493709010#,1,1,2,3206891000006112#,PNC - Postnecrotic cirrhosis,^ESCTPN320689,NA,493708019,NA,32
43904005#,Postnecrotic cirrhosis,493709010#,1,1,2,731231000006114#,Macronodular cirrhosis of liver,J615z-1,J615z11,73201018,NA,32
43904005#,Postnecrotic cirrhosis,493709010#,1,1,2,3206901000006111#,Multilobar cirrhosis,^ESCTMU320690,NA,2647101016,NA,32
43904005#,Postnecrotic cirrhosis,493709010#,1,1,2,211821000006111#,Postnecrotic cirrhosis of liver,J6151-1,J615111,73201018,NA,32
43904005#,Macronodular cirrhosis (disorder),780971013#,1,1,2,493707012#,Hypertrophic portal cirrhosis,J6155,J615500,493707012,NA,32
43904005#,Macronodular cirrhosis (disorder),780971013#,1,1,2,3206871000006111#,Macronodular cirrhosis,^ESCTMA320687,NA,73201018,NA,32
43904005#,Macronodular cirrhosis (disorder),780971013#,1,1,2,3206891000006112#,PNC - Postnecrotic cirrhosis,^ESCTPN320689,NA,493708019,NA,32
43904005#,Macronodular cirrhosis (disorder),780971013#,1,1,2,731231000006114#,Macronodular cirrhosis of liver,J615z-1,J615z11,73201018,NA,32
43904005#,Macronodular cirrhosis (disorder),780971013#,1,1,2,3206901000006111#,Multilobar cirrhosis,^ESCTMU320690,NA,2647101016,NA,32
43904005#,Macronodular cirrhosis (disorder),780971013#,1,1,2,211821000006111#,Postnecrotic cirrhosis of liver,J6151-1,J615111,73201018,NA,32
43904005#,Multilobar cirrhosis,2647101016#,1,1,2,493707012#,Hypertrophic portal cirrhosis,J6155,J615500,493707012,NA,32
43904005#,Multilobar cirrhosis,2647101016#,1,1,2,3206871000006111#,Macronodular cirrhosis,^ESCTMA320687,NA,73201018,NA,32
43904005#,Multilobar cirrhosis,2647101016#,1,1,2,3206891000006112#,PNC - Postnecrotic cirrhosis,^ESCTPN320689,NA,493708019,NA,32
43904005#,Multilobar cirrhosis,2647101016#,1,1,2,731231000006114#,Macronodular cirrhosis of liver,J615z-1,J615z11,73201018,NA,32
43904005#,Multilobar cirrhosis,2647101016#,1,1,2,3206901000006111#,Multilobar cirrhosis,^ESCTMU320690,NA,2647101016,NA,32
43904005#,Multilobar cirrhosis,2647101016#,1,1,2,211821000006111#,Postnecrotic cirrhosis of liver,J6151-1,J615111,73201018,NA,32
197293003#,Diffuse nodular cirrhosis,303419015#,1,1,2,303419015#,Diffuse nodular cirrhosis,J6153,J615300,303419015,NA,32
197293003#,Diffuse nodular cirrhosis (disorder),581650014#,1,1,2,303419015#,Diffuse nodular cirrhosis,J6153,J615300,303419015,NA,32
197294009#,Fatty portal cirrhosis,303420014#,1,1,2,303420014#,Fatty portal cirrhosis,J6154,J615400,303420014,NA,32
197294009#,Fatty portal cirrhosis (disorder),581651013#,1,1,2,303420014#,Fatty portal cirrhosis,J6154,J615400,303420014,NA,32
197296006#,Capsular portal cirrhosis,303425016#,1,1,2,303425016#,Capsular portal cirrhosis,J6156,J615600,303425016,NA,32
197296006#,Capsular portal cirrhosis (disorder),581653011#,1,1,2,303425016#,Capsular portal cirrhosis,J6156,J615600,303425016,NA,32
266470007#,Cardiac portal cirrhosis,396391011#,1,1,2,396391011#,Cardiac portal cirrhosis,J6157,J615700,396391011,NA,32
266470007#,Cardiac portal cirrhosis (disorder),658971015#,1,1,2,396391011#,Cardiac portal cirrhosis,J6157,J615700,396391011,NA,32
74669004#,Cardiac cirrhosis,123997016#,1,1,2,123999018#,Congestive cirrhosis,J6157-1,J615711,123997016,NA,32
74669004#,Cardiac cirrhosis,123997016#,1,1,2,3713571000006114#,Congestive cirrhosis,^ESCTCO371357,NA,123999018,NA,32
74669004#,Cardiac cirrhosis,123997016#,1,1,2,3713561000006119#,Cardiac cirrhosis,^ESCTCA371356,NA,123997016,NA,32
74669004#,"Cardiac cirrhosis, NOS",123998014#,1,1,2,123999018#,Congestive cirrhosis,J6157-1,J615711,123997016,NA,32
74669004#,"Cardiac cirrhosis, NOS",123998014#,1,1,2,3713571000006114#,Congestive cirrhosis,^ESCTCO371357,NA,123999018,NA,32
74669004#,"Cardiac cirrhosis, NOS",123998014#,1,1,2,3713561000006119#,Cardiac cirrhosis,^ESCTCA371356,NA,123997016,NA,32
74669004#,Congestive cirrhosis,123999018#,1,1,2,123999018#,Congestive cirrhosis,J6157-1,J615711,123997016,NA,32
74669004#,Congestive cirrhosis,123999018#,1,1,2,3713571000006114#,Congestive cirrhosis,^ESCTCO371357,NA,123999018,NA,32
74669004#,Congestive cirrhosis,123999018#,1,1,2,3713561000006119#,Cardiac cirrhosis,^ESCTCA371356,NA,123997016,NA,32
74669004#,Cardiac cirrhosis (disorder),815193014#,1,1,2,123999018#,Congestive cirrhosis,J6157-1,J615711,123997016,NA,32
74669004#,Cardiac cirrhosis (disorder),815193014#,1,1,2,3713571000006114#,Congestive cirrhosis,^ESCTCO371357,NA,123999018,NA,32
74669004#,Cardiac cirrhosis (disorder),815193014#,1,1,2,3713561000006119#,Cardiac cirrhosis,^ESCTCA371356,NA,123997016,NA,32
266471006#,Juvenile portal cirrhosis,396392016#,1,1,2,396392016#,Juvenile portal cirrhosis,J6158,J615800,396392016,NA,32
266471006#,Juvenile portal cirrhosis (disorder),658972010#,1,1,2,396392016#,Juvenile portal cirrhosis,J6158,J615800,396392016,NA,32
197284004#,Chronic active hepatitis,303401012#,1,1,2,303404016#,Autoimmune chronic active hepatitis,J6141-1,J614111,303404016,NA,32
197284004#,Chronic active hepatitis,303401012#,1,1,2,553311000006111#,Chronic aggressive hepatitis,J6142,J614200,303401012,NA,32
197284004#,Chronic active hepatitis,303401012#,1,1,2,4787151000006116#,CAH - Chronic aggressive hepatitis,^ESCTCA478715,NA,303405015,NA,32
197284004#,Chronic active hepatitis,303401012#,1,1,2,303401012#,Chronic active hepatitis,J6141,J614100,303401012,NA,32
197284004#,Chronic active hepatitis,303401012#,1,1,2,4787131000006111#,CAH - Chronic active hepatitis,^ESCTCA478713,NA,303403010,NA,32
197284004#,Chronic active hepatitis,303401012#,1,1,2,550431000006116#,Childhood function cirrhosis,J6158-1,J615811,303401012,NA,32
197284004#,Autoimmune hepatitis,303402017#,1,1,2,303404016#,Autoimmune chronic active hepatitis,J6141-1,J614111,303404016,NA,32
197284004#,Autoimmune hepatitis,303402017#,1,1,2,553311000006111#,Chronic aggressive hepatitis,J6142,J614200,303401012,NA,32
197284004#,Autoimmune hepatitis,303402017#,1,1,2,4787151000006116#,CAH - Chronic aggressive hepatitis,^ESCTCA478715,NA,303405015,NA,32
197284004#,Autoimmune hepatitis,303402017#,1,1,2,303401012#,Chronic active hepatitis,J6141,J614100,303401012,NA,32
197284004#,Autoimmune hepatitis,303402017#,1,1,2,4787131000006111#,CAH - Chronic active hepatitis,^ESCTCA478713,NA,303403010,NA,32
197284004#,Autoimmune hepatitis,303402017#,1,1,2,550431000006116#,Childhood function cirrhosis,J6158-1,J615811,303401012,NA,32
197284004#,CAH - Chronic active hepatitis,303403010#,1,1,2,303404016#,Autoimmune chronic active hepatitis,J6141-1,J614111,303404016,NA,32
197284004#,CAH - Chronic active hepatitis,303403010#,1,1,2,553311000006111#,Chronic aggressive hepatitis,J6142,J614200,303401012,NA,32
197284004#,CAH - Chronic active hepatitis,303403010#,1,1,2,4787151000006116#,CAH - Chronic aggressive hepatitis,^ESCTCA478715,NA,303405015,NA,32
197284004#,CAH - Chronic active hepatitis,303403010#,1,1,2,303401012#,Chronic active hepatitis,J6141,J614100,303401012,NA,32
197284004#,CAH - Chronic active hepatitis,303403010#,1,1,2,4787131000006111#,CAH - Chronic active hepatitis,^ESCTCA478713,NA,303403010,NA,32
197284004#,CAH - Chronic active hepatitis,303403010#,1,1,2,550431000006116#,Childhood function cirrhosis,J6158-1,J615811,303401012,NA,32
197284004#,Autoimmune chronic active hepatitis,303404016#,1,1,2,303404016#,Autoimmune chronic active hepatitis,J6141-1,J614111,303404016,NA,32
197284004#,Autoimmune chronic active hepatitis,303404016#,1,1,2,553311000006111#,Chronic aggressive hepatitis,J6142,J614200,303401012,NA,32
197284004#,Autoimmune chronic active hepatitis,303404016#,1,1,2,4787151000006116#,CAH - Chronic aggressive hepatitis,^ESCTCA478715,NA,303405015,NA,32
197284004#,Autoimmune chronic active hepatitis,303404016#,1,1,2,303401012#,Chronic active hepatitis,J6141,J614100,303401012,NA,32
197284004#,Autoimmune chronic active hepatitis,303404016#,1,1,2,4787131000006111#,CAH - Chronic active hepatitis,^ESCTCA478713,NA,303403010,NA,32
197284004#,Autoimmune chronic active hepatitis,303404016#,1,1,2,550431000006116#,Childhood function cirrhosis,J6158-1,J615811,303401012,NA,32
197284004#,CAH - Chronic aggressive hepatitis,303405015#,1,1,2,303404016#,Autoimmune chronic active hepatitis,J6141-1,J614111,303404016,NA,32
197284004#,CAH - Chronic aggressive hepatitis,303405015#,1,1,2,553311000006111#,Chronic aggressive hepatitis,J6142,J614200,303401012,NA,32
197284004#,CAH - Chronic aggressive hepatitis,303405015#,1,1,2,4787151000006116#,CAH - Chronic aggressive hepatitis,^ESCTCA478715,NA,303405015,NA,32
197284004#,CAH - Chronic aggressive hepatitis,303405015#,1,1,2,303401012#,Chronic active hepatitis,J6141,J614100,303401012,NA,32
197284004#,CAH - Chronic aggressive hepatitis,303405015#,1,1,2,4787131000006111#,CAH - Chronic active hepatitis,^ESCTCA478713,NA,303403010,NA,32
197284004#,CAH - Chronic aggressive hepatitis,303405015#,1,1,2,550431000006116#,Childhood function cirrhosis,J6158-1,J615811,303401012,NA,32
197284004#,Chronic active hepatitis (disorder),581640013#,1,1,2,303404016#,Autoimmune chronic active hepatitis,J6141-1,J614111,303404016,NA,32
197284004#,Chronic active hepatitis (disorder),581640013#,1,1,2,553311000006111#,Chronic aggressive hepatitis,J6142,J614200,303401012,NA,32
197284004#,Chronic active hepatitis (disorder),581640013#,1,1,2,4787151000006116#,CAH - Chronic aggressive hepatitis,^ESCTCA478715,NA,303405015,NA,32
197284004#,Chronic active hepatitis (disorder),581640013#,1,1,2,303401012#,Chronic active hepatitis,J6141,J614100,303401012,NA,32
197284004#,Chronic active hepatitis (disorder),581640013#,1,1,2,4787131000006111#,CAH - Chronic active hepatitis,^ESCTCA478713,NA,303403010,NA,32
197284004#,Chronic active hepatitis (disorder),581640013#,1,1,2,550431000006116#,Childhood function cirrhosis,J6158-1,J615811,303401012,NA,32
6183001#,Indian childhood cirrhosis,11267010#,1,1,2,2598551000006118#,ICC - Indian childhood cirrhosis,^ESCTIC259855,NA,499130017,NA,32
6183001#,Indian childhood cirrhosis,11267010#,1,1,2,11267010#,Indian childhood cirrhosis,J6158-2,J615812,11267010,NA,32
6183001#,Indian childhood cirrhosis,11267010#,1,1,2,2598561000006116#,Cirrhosis-familial with pulmonary hypertension,^ESCTCI259856,NA,499131018,NA,32
6183001#,ICC - Indian childhood cirrhosis,499130017#,1,1,2,2598551000006118#,ICC - Indian childhood cirrhosis,^ESCTIC259855,NA,499130017,NA,32
6183001#,ICC - Indian childhood cirrhosis,499130017#,1,1,2,11267010#,Indian childhood cirrhosis,J6158-2,J615812,11267010,NA,32
6183001#,ICC - Indian childhood cirrhosis,499130017#,1,1,2,2598561000006116#,Cirrhosis-familial with pulmonary hypertension,^ESCTCI259856,NA,499131018,NA,32
6183001#,Cirrhosis-familial with pulmonary hypertension,499131018#,1,1,2,2598551000006118#,ICC - Indian childhood cirrhosis,^ESCTIC259855,NA,499130017,NA,32
6183001#,Cirrhosis-familial with pulmonary hypertension,499131018#,1,1,2,11267010#,Indian childhood cirrhosis,J6158-2,J615812,11267010,NA,32
6183001#,Cirrhosis-familial with pulmonary hypertension,499131018#,1,1,2,2598561000006116#,Cirrhosis-familial with pulmonary hypertension,^ESCTCI259856,NA,499131018,NA,32
6183001#,Indian childhood cirrhosis (disorder),800936012#,1,1,2,2598551000006118#,ICC - Indian childhood cirrhosis,^ESCTIC259855,NA,499130017,NA,32
6183001#,Indian childhood cirrhosis (disorder),800936012#,1,1,2,11267010#,Indian childhood cirrhosis,J6158-2,J615812,11267010,NA,32
6183001#,Indian childhood cirrhosis (disorder),800936012#,1,1,2,2598561000006116#,Cirrhosis-familial with pulmonary hypertension,^ESCTCI259856,NA,499131018,NA,32
197303009#,Bacterial portal cirrhosis,303437019#,1,1,2,303437019#,Bacterial portal cirrhosis,J615D,J615D00,303437019,NA,32
197303009#,Bacterial portal cirrhosis (disorder),581661018#,1,1,2,303437019#,Bacterial portal cirrhosis,J615D,J615D00,303437019,NA,32
197306001#,Zooparasitic portal cirrhosis,303440019#,1,1,2,4787261000006114#,Zooparasitic portal cirrhosis,^ESCTZO478726,NA,303440019,NA,32
197306001#,Zooparasitic portal cirrhosis,303440019#,1,1,2,303440019#,Zooparasitic portal cirrhosis,J615G,J615G00,303440019,NA,32
197306001#,Zooparasitic portal cirrhosis (disorder),581664014#,1,1,2,4787261000006114#,Zooparasitic portal cirrhosis,^ESCTZO478726,NA,303440019,NA,32
197306001#,Zooparasitic portal cirrhosis (disorder),581664014#,1,1,2,303440019#,Zooparasitic portal cirrhosis,J615G,J615G00,303440019,NA,32
197306001#,Zooparasitic portal cirrhosis (navigational concept),2817905017#,1,1,2,4787261000006114#,Zooparasitic portal cirrhosis,^ESCTZO478726,NA,303440019,NA,32
197306001#,Zooparasitic portal cirrhosis (navigational concept),2817905017#,1,1,2,303440019#,Zooparasitic portal cirrhosis,J615G,J615G00,303440019,NA,32
235896001#,Infectious cirrhosis,353622016#,1,1,2,303441015#,Infectious cirrhosis,J615H,J615H00,353622016,NA,32
235896001#,Infectious cirrhosis (disorder),624417011#,1,1,2,303441015#,Infectious cirrhosis,J615H,J615H00,353622016,NA,32
266468003#,Cirrhosis - non-alcoholic,396389015#,1,1,2,396393014#,Non-alcoholic cirrhosis NOS,J615z,J615z00,396389015,NA,32
266468003#,Cirrhosis - non-alcoholic,396389015#,1,1,2,5493051000006111#,Cirrhosis of liver not due to alcohol,^ESCTCI549305,NA,3038846010,NA,32
266468003#,Cirrhosis - non-alcoholic,396389015#,1,1,2,221111000000114#,Cirrhosis - non-alcoholic,J615,J615.00,396389015,NA,32
266468003#,Cirrhosis - non-alcoholic,396389015#,1,1,2,5493041000006114#,"Cirrhosis, nonalcoholic",^ESCTCI549304,NA,2921132017,NA,32
266468003#,Cirrhosis - non-alcoholic (disorder),658968011#,1,1,2,396393014#,Non-alcoholic cirrhosis NOS,J615z,J615z00,396389015,NA,32
266468003#,Cirrhosis - non-alcoholic (disorder),658968011#,1,1,2,5493051000006111#,Cirrhosis of liver not due to alcohol,^ESCTCI549305,NA,3038846010,NA,32
266468003#,Cirrhosis - non-alcoholic (disorder),658968011#,1,1,2,221111000000114#,Cirrhosis - non-alcoholic,J615,J615.00,396389015,NA,32
266468003#,Cirrhosis - non-alcoholic (disorder),658968011#,1,1,2,5493041000006114#,"Cirrhosis, nonalcoholic",^ESCTCI549304,NA,2921132017,NA,32
266468003#,"Cirrhosis, nonalcoholic",2921132017#,1,1,2,396393014#,Non-alcoholic cirrhosis NOS,J615z,J615z00,396389015,NA,32
266468003#,"Cirrhosis, nonalcoholic",2921132017#,1,1,2,5493051000006111#,Cirrhosis of liver not due to alcohol,^ESCTCI549305,NA,3038846010,NA,32
266468003#,"Cirrhosis, nonalcoholic",2921132017#,1,1,2,221111000000114#,Cirrhosis - non-alcoholic,J615,J615.00,396389015,NA,32
266468003#,"Cirrhosis, nonalcoholic",2921132017#,1,1,2,5493041000006114#,"Cirrhosis, nonalcoholic",^ESCTCI549304,NA,2921132017,NA,32
266468003#,Cirrhosis of liver not due to alcohol,3038846010#,1,1,2,396393014#,Non-alcoholic cirrhosis NOS,J615z,J615z00,396389015,NA,32
266468003#,Cirrhosis of liver not due to alcohol,3038846010#,1,1,2,5493051000006111#,Cirrhosis of liver not due to alcohol,^ESCTCI549305,NA,3038846010,NA,32
266468003#,Cirrhosis of liver not due to alcohol,3038846010#,1,1,2,221111000000114#,Cirrhosis - non-alcoholic,J615,J615.00,396389015,NA,32
