MedCodeId	Term	Observations_jun24	old_2021	new_2024
289285010	Malignant neoplasm of kidney parenchyma	49477	1	1
1235814012	Secondary malignant neoplasm of bone and bone marrow	49417	1	1
177051000006111	Malignant tumour of kidney	48845	1	1
103180017	Mesothelial neoplasm	48605	1	1
291363015	Transitional cell carcinoma	48114	1	1
721171000006119	Malignant tumour of testis	45773	1	1
306641000006116	Cholangiocarcinoma	44780	1	1
156291015	Secondary malignant neoplasm of liver	44535	1	1
6244811000006110	Malignant tumour of oesophagus	44206	1	1
403754010	Malignant melanoma	43931	1	1
313701000006118	Malignant neoplasm	43829	1	1
880261000006119	Carcinoma breast	43803	1	1
379088010	Carcinoma of rectum	42657	1	1
156319016	Secondary malignant neoplasm of lung	40829	1	1
274480013	Excision of melanoma	40529	1	1
289281018	Malignant neoplasm of urinary bladder NOS	39736	1	1
1210561014	Malignant neoplasm of body of uterus	38627	1	1
403704016	Disseminated malignancy	35669	1	1
721351000006110	Malignant tumour of tonsil	35621	1	1
312341000006110	Meningioma	35510	1	1
342807011	Hepatocellular carcinoma	35047	1	1
403757015	Glioblastoma	33504	1	1
310951000006110	Lentigo maligna	32610	1	1
403705015	Malignant neoplasm of lymphatic and haemopoietic tissue	32250	1	1
288820017	Malignant neoplasm of upper lobe of lung	31271	1	1
403674011	Malignant neoplasm of oesophagus NOS	30578	1	1
725121000006118	Malignant tumour of head of pancreas	29917	1	1
309231000006115	Glioblastoma multiforme	29176	1	1
380180017	Seminoma of testis	28210	1	1
543481000006111	Malignant tumour of cervix	28203	1	1
403688010	Malignant neoplasm of upper lobe, bronchus or lung	28158	1	1
307971000006119	Endometrioid carcinoma	27788	1	1
533321000006119	Cancer	27735	1	1
289144010	Malignant neoplasm of upper-outer quadrant of female breast	27584	1	1
729481000006112	Malignant tumour of urinary system	26988	1	1
291622017	Sarcoma - category	26953	1	1
450901012	Carcinomatosis	26744	1	1
289299014	Malignant tumour of urinary system	25716	1	1
727321000006111	Malignant tumour of ascending colon	25312	1	1
1773151000006112	Adenocarcinoma of lung	24336	1	1
312281000006114	Melanocytic lesion morphology	24248	1	1
155361017	Malignant neoplasm of main bronchus	23602	1	1
403701012	Malignant tumour of vulva	23392	1	1
291332019	Small cell carcinoma	23201	1	1
380129018	Carcinoma of caecum	22665	1	1
1488634012	Gleason prostate grade 5-7 (medium)	22411	1	1
291326012	Malignant Neoplasm (Morphology)	20758	1	1
1229453012	[M]Astrocytoma NOS	20665	1	1
155879014	Secondary malignant neoplasm of brain	20231	1	1
6623661000006114	Adenocarcinoma of prostate	19653	1	1
722441000006110	Malignant tumour of rectosigmoid junction	19389	1	1
288759015	Malignant tumour of intestine	19360	1	1
289132012	Malignant neoplasm of skin NOS	19255	1	1
705211000006111	Malignant mesothelioma of pleura	18950	1	1
291408013	[M]Carcinoid tumours	18351	1	1
1231544010	[M] Neuroendocrine carcinoma	18002	1	1
723571000006111	Malignant tumour of oropharynx	17792	1	1
881301000006117	Metastatic Carcinoma	17654	1	1
310311000006110	Infiltrating duct carcinoma	17452	1	1
288656017	Malignant tumour of stomach	17115	1	1
155076015	Malignant tumour of anal canal	16873	1	1
291369016	[M]Adenoma NOS	16750	1	1
844951000006111	Gleason grade finding for prostatic cancer	16596	1	1
7559601000006119	Renal cell carcinoma	16531	1	1
721421000006112	Malignant tumour of transverse colon	16465	1	1
289051016	Malignant melanoma of lower leg	16415	1	1
411225019	Epithelioma basal cell	16080	1	1
289166015	Malignant neoplasm of uterus	15713	1	1
312601000006119	Mesothelioma, malignant	15606	1	1
288828012	Malignant neoplasm of lower lobe of lung	15514	1	1
291653015	Leiomyosarcoma - category	15285	1	1
288608011	Malignant neoplasm of lower third of oesophagus	15193	1	1
304781000006110	Adenoma	15143	1	1
289182019	Malignant neoplasm of cervix uteri NOS	14889	1	1
59846018	Carcinoid syndrome	14703	1	1
5351541000006115	Carcinoma of breast	13594	1	1
454085011	Malignant melanoma of back	13498	1	1
5352541000006110	Carcinoma of prostate	12846	1	1
288736014	Malignant neoplasm of pancreas NOS	12704	1	1
291445019	[M]Renal adenoma and carcinoma	12688	1	1
2460981000000118	Active surveillance of prostate cancer	12596	1	1
880461000006118	Carcinoma bladder	12525	1	1
723501000006117	Malignant tumour of parotid gland	12445	1	1
725711000006113	Malignant tumour of gallbladder	12430	1	1
980021000006113	Malignant neoplasm of endometrium	12317	1	1
288675010	Malignant neoplasm of rectum, rectosigmoid junction and anus	12154	1	1
307631000006111	Duct carcinoma	12153	1	1
727381000006110	Malignant tumour of base of tongue	12136	1	1
289116014	Malignant neoplasm of skin of lower limb and hip	11757	1	1
5346461000006110	Adenocarcinoma of rectum	11709	1	1
406265010	Malignant neoplastic disease	11678	1	1
309281000006119	Malignant glioma	11391	1	1
309261000006112	[M]Glioma NOS	11377	1	1
288700011	Malignant neoplasm of liver	11168	1	1
725951000006112	Malignant tumour of descending colon	11041	1	1
288826011	Malignant neoplasm of lower lobe, bronchus or lung	10916	1	1
1773131000006117	Non-small cell lung cancer	10901	1	1
1773141000006110	Squamous cell carcinoma of lung	10824	1	1
4031071000006114	Bony metastasis	10716	1	1
725191000006116	Malignant tumour of hepatic flexure	10686	1	1
304661000006114	Adenocarcinoma - intestinal type	10552	1	1
11919851000006115	Liver cell carcinoma	10376	1	1
406263015	Malignant neoplasm of genitourinary organ	10361	1	1
732441000006113	Lymph node metastases	10314	1	1
380137014	Anal carcinoma	10236	1	1
317201000006115	Superficial spreading melanoma	10124	1	1
155364013	Malignant neoplasm of male breast	9714	1	1
289137018	Malignant neoplasm of nipple and areola of female breast	9645	1	1
720961000006117	Malignant tumour of ureter	9541	1	1
799181000006112	Tumour of stomach	9358	1	1
291411014	Carcinoid tumour	9289	1	1
226911000000117	Date cancer diagnosis received in primary care	9042	1	1
1217052018	[M] Spitz naevus	9023	1	1
6242891000006114	Malignant tumour of caecum	8996	1	1
291835012	Oligodendroglioma - category	8890	1	1
406052010	Malignant neoplasm of lip, oral cavity and pharynx	8772	1	1
288685011	Malignant tumour of anus	8746	1	1
288797015	Malignant neoplasm of supraglottis	8474	1	1
109381000006117	Malignant teratoma of testis	8459	1	1
1490807013	Gleason prostate grade 8-10 (high)	8359	1	1
1773121000006115	Small cell lung cancer	8353	1	1
6052511000006110	Metastasis from malignant tumour of prostate	8322	1	1
288522018	Malignant neoplasm of nasopharynx	8127	1	1
403673017	Malignant neoplasm of digestive organs and peritoneum	8049	1	1
403702017	Malignant neoplasm of testis NOS	7981	1	1
289046010	Malignant melanoma of lower limb and hip	7846	1	1
291869013	[M]Meningioma NOS	7843	1	1
291343010	Papillary carcinoma	7817	1	1
289365014	Malignant neoplasm of brain NOS	7786	1	1
289095010	Malignant neoplasm of skin of trunk	7619	1	1
307851000006115	Chondroma	7522	1	1
308351000006112	Ewing's sarcoma	7498	1	1
454091013	Primary malignant neoplasm of unknown site	7448	1	1
726021000006110	Malignant tumour of duodenum	7255	1	1
5352211000006114	Endometrial carcinoma	7248	1	1
2552865010	[M]Glioma NOS	7046	1	1
62349016	Meckel's diverticulum	7022	1	1
729531000006110	Malignant neoplasm of thoracic cavity structure	7013	1	1
305701000006117	Anaplastic astrocytoma	7004	1	1
2550105015	[M]Gliomas	6972	1	1
729331000006116	Malignant neoplasm of bone, connective tissue, skin and breast	6969	1	1
289142014	Malignant neoplasm of upper-inner quadrant of female breast	6684	1	1
2534102018	Cancer pain and symptom management	6662	1	1
289048011	Malignant melanoma of thigh	6647	1	1
4027551000006117	Primary malignant neoplasm of prostate	6635	1	1
721821000006114	Malignant neoplasm of splenic flexure of colon	6535	1	1
2971579012	Lynch syndrome	6452	1	1
2533540016	Cancer hospital treatment completed	6329	1	1
2164653019	Osteosarcoma	6326	1	1
289063014	Malignant melanoma of skin NOS	6301	1	1
315291000006116	Pilocytic astrocytoma	6280	1	1
289027014	Malignant melanoma of skin of trunk	6262	1	1
725611000006117	Malignant neoplasm of floor of mouth	6245	1	1
380093012	Sarcoma of bone and connective tissue	6241	1	1
288807015	Malignant neoplasm of larynx NOS	6139	1	1
880041000006111	Ca trachea/bronchus/lung	6118	1	1
704711000006119	Metastases of respiratory and/or digestive systems	6091	1	1
411399019	Primary vulval cancer	6088	1	1
304791000006113	Adenoma AND/OR adenocarcinoma	6055	1	1
289249010	Malignant tumour of penis	6027	1	1
7696221000006119	Prostate cancer metastatic to bone	5959	1	1
444773019	Phaeochromocytoma	5940	1	1
291320018	[M]Unspecified tumour cell NOS	5917	1	1
1490806016	Gleason prostate grade 2-4 (low)	5914	1	1
722481000006116	Malignant tumour of renal pelvis	5814	1	1
1208876015	Malignant neoplasm of eye	5807	1	1
6689491000006114	Superficial basal cell carcinoma	5749	1	1
1219790013	[M]Pseudomyxoma peritonei	5731	1	1
380059013	Malignant tumour of unknown origin	5725	1	1
1230882017	[M] Merkel cell carcinoma	5704	1	1
288625013	Malignant neoplasm of cardia of stomach	5697	1	1
216227011	Pathological fracture due to metastatic bone disease	5634	1	1
291588012	[M]Naevi and melanomas	5569	1	1
289145011	Malignant neoplasm of lower-outer quadrant of female breast	5523	1	1
727911000006116	Malignant neoplasm of ampulla of Vater	5508	1	1
291782010	[M]Chondrosarcoma NOS	5495	1	1
289108017	Malignant neoplasm of skin of upper limb and shoulder	5465	1	1
289574012	Malignant neoplasm of other and unspecified site NOS	5446	1	1
289088018	Malignant neoplasm of skin of nose (external)	5418	1	1
310961000006112	[M]Lentigo maligna melanoma	5403	1	1
291638011	[M]Liposarcoma NOS	5372	1	1
157732017	Primary malignant neoplasm of liver	5327	1	1
4031021000006113	Metastatic tumour of bone	5319	1	1
725241000006116	Malignant neoplasm of hypopharynx	5155	1	1
5351511000006119	Breast cancer	5137	1	1
318211000006116	Wilms' tumour	5045	1	1
289040016	Malignant melanoma of upper arm	5001	1	1
40641000006114	Osteoma	4978	1	1
292105018	Malignant neoplasm of bronchus or lung	4851	1	1
156607018	Secondary malignant neoplasm of prostate	4840	1	1
409844012	Malignant melanoma of eye	4825	1	1
314551000006113	[M]Ovarian cystadenoma or carcinoma	4726	1	1
291836013	Medulloblastoma	4669	1	1
7278381000006116	Metastatic malignant melanoma	4666	1	1
7706551000006117	Invasive carcinoma of breast	4624	1	1
880331000006115	Ca breast - NOS	4612	1	1
308261000006116	Malignant epithelioid mesothelioma	4543	1	1
459378019	Local recurrence of malignant tumour of breast	4539	1	1
413089014	Dermatofibrosarcoma protuberans	4500	1	1
647651000006119	Epithelial neoplasm	4495	1	1
406333010	Secondary malignant neoplasm of lymph node	4464	1	1
291448017	[M]Parathyroid adenoma or adenocarcinoma NOS	4463	1	1
304701000006118	Adenoid cystic carcinoma	4455	1	1
727281000006117	Malignant neoplasm of appendix	4444	1	1
175996013	Glioma	4401	1	1
289423019	Malignant neoplasm of other and ill-defined sites	4385	1	1
291414018	[M]Carcinoid tumour, malignant	4375	1	1
288794010	Malignant neoplasm of glottis	4351	1	1
727731000006113	Malignant melanoma of upper limb	4348	1	1
5354751000006112	Papillary thyroid carcinoma	4305	1	1
880561000006117	Ca skin - head/neck	4297	1	1
3408821000006112	Neuroendocrine carcinoma	4265	1	1
156825010	Metastasis to spinal cord	4201	1	1
288819011	Malignant neoplasm of upper lobe bronchus	4197	1	1
288822013	Malignant neoplasm of middle lobe, bronchus or lung	4175	1	1
6365751000006116	Malignant melanoma	4123	1	1
459399016	Local recurrence of malignant tumour of urinary bladder	4115	1	1
313041000006119	Mucinous adenocarcinoma	4106	1	1
315031000006113	Papillary transitional cell carcinoma	4071	1	1
457319014	Seminoma of descended testis	4069	1	1
314051000006119	Nodular melanoma	4014	1	1
725861000006118	Malignant neoplasm of gum	4013	1	1
289084016	Malignant neoplasm of skin of cheek, external	3992	1	1
291300019	Neoplasm of bladder	3987	1	1
313021000006114	[M]Morphology of neoplasms	3985	1	1
1228540017	Ca sigmoid colon	3977	1	1
5356121000006110	Transitional cell carcinoma of bladder	3974	1	1
316821000006112	Spindle cell sarcoma	3971	1	1
721051000006113	Malignant tumour of vagina	3866	1	1
288478019	Malignant neoplasm tonsil NOS	3840	1	1
289199018	Malignant neoplasm of uterine adnexa	3831	1	1
291617017	[M]Naevi or melanoma NOS	3804	1	1
318001000006113	Urothelial carcinoma	3767	1	1
317581000006110	Thymoma	3728	1	1
721601000006117	Malignant tumour of small intestine	3715	1	1
1233222010	[M]Carcinomatosis	3698	1	1
155536016	Malignant neoplasm of skin of forehead	3696	1	1
289141019	Malignant neoplasm of central part of female breast	3684	1	1
482730011	Malignant neoplasm of frontal lobe	3623	1	1
155218017	Malignant neoplasm of endocervix	3573	1	1
291302010	Neoplasm of brain	3560	1	1
4750361000006114	Malignant tumour of kidney parenchyma	3506	1	1
5592891000006111	Squamous cell carcinoma of tongue	3503	1	1
6012841000006119	Cholangiocarcinoma	3501	1	1
289092013	Malignant neoplasm of scalp	3485	1	1
5898351000006111	Adenocarcinoma of sigmoid colon	3483	1	1
511250010	Secondary malignant neoplasm of breast	3469	1	1
288688013	Malignant neoplasm of liver and intrahepatic bile ducts	3458	1	1
724781000006117	Malignant neoplasm of laryngopharynx	3412	1	1
880481000006111	Ca kidney	3366	1	1
380094018	Carcinoma of bone, connective tissue, skin and breast	3335	1	1
288582015	Malignant neoplasm of lip, oral cavity and pharynx NOS	3334	1	1
725771000006116	Malignant neoplasm of glans penis	3326	1	1
316761000006111	Spindle cell carcinoma	3314	1	1
535221000006113	Carcinoma of gallbladder	3302	1	1
543111000006111	Cerebral tumour - malignant	3290	1	1
721621000006110	Malignant neoplasm of soft palate	3282	1	1
4031161000006115	Metastasis to brain	3274	1	1
881291000006118	Malignant neoplasms	3252	1	1
305681000006115	Astrocytoma	3252	1	1
289143016	Malignant neoplasm of lower-inner quadrant of female breast	3240	1	1
727181000006113	Malignant neoplasm of choroid	3234	1	1
155368011	Malignant neoplasm of mandible	3230	1	1
6616761000006119	Cancer of prostate	3189	1	1
721361000006112	Malignant neoplasm of tonsillar fossa	3152	1	1
289023013	Malignant melanoma of scalp and neck	3135	1	1
289288012	Hypernephroma	3134	1	1
291396018	[M]Tubular adenomas and adenocarcinomas	3134	1	1
289198014	Malignant neoplasm of body of uterus NOS	3117	1	1
403691010	Malignant neoplasm of bone and articular cartilage	3067	1	1
1228510019	Malignant neoplasm of major salivary glands	3060	1	1
292132011	[X]Malignant neoplasm of peritoneum, unspecified	3055	1	1
288631011	Malignant neoplasm of gastro-oesophageal junction	3038	1	1
288632016	Malignant neoplasm of cardio-oesophageal junction of stomach	3025	1	1
291676017	Carcinosarcoma	3021	1	1
403758013	[M]Neuroblastoma NOS	3019	1	1
289029012	Malignant melanoma of breast	3014	1	1
726271000006117	Malignant neoplasm of fallopian tube	3000	1	1
1694781000006115	Malignant melanoma of choroid	2984	1	1
306771000006119	Chordoma	2976	1	1
1216406014	Mixed germ cell tumour	2966	1	1
380211016	Carcinoma of other and unspecified sites	2955	1	1
215896010	Rhabdomyosarcoma	2947	1	1
144849016	Neuroblastoma	2933	1	1
288720012	Malignant neoplasm of tail of pancreas	2926	1	1
380092019	Carcinoma of genitourinary organ	2918	1	1
305551000006110	Angiosarcoma	2915	1	1
289041017	Malignant melanoma of fore-arm	2898	1	1
7559611000006116	Metastatic renal cell carcinoma	2882	1	1
288960017	Malignant neoplasm of connective and other soft tissue	2860	1	1
5590751000006110	Adenocarcinoma of oesophagus	2859	1	1
727771000006111	Malignant neoplasm of cerebrum (excluding lobes and ventricles)	2843	1	1
314281000006115	Anaplastic oligodendroglioma	2840	1	1
291447010	[M]Parathyroid adenomas and adenocarcinomas	2838	1	1
291854012	[M]Retinoblastomas	2837	1	1
1224870013	[M]Hepatocellular carcinoma NOS	2824	1	1
289122017	Malignant neoplasm of skin of lower leg	2822	1	1
291715016	[M]Seminoma NOS	2795	1	1
4409561000006113	Metastatic cancer	2779	1	1
289546019	Secondary malignant neoplasm of brain and spinal cord	2770	1	1
7362951000006113	Carcinoma of lung	2764	1	1
726361000006119	Malignant neoplasm of common bile duct	2757	1	1
289559010	Secondary malignant neoplasm of other specified site NOS	2695	1	1
1222216017	[M]Follicular carcinoma	2687	1	1
291855013	Retinoblastoma	2637	1	1
403753016	[M]Ovarian cystic, mucinous and serous neoplasms	2636	1	1
215883014	Insulinoma	2627	1	1
7969741000006112	Metastasis to lung from adenocarcinoma	2616	1	1
406266011	Secondary malignant neoplasm of other specified sites	2580	1	1
537051000006118	Carcinoma of digestive organs and peritoneum	2575	1	1
155175018	Malignant neoplasm of cerebellum	2570	1	1
724641000006117	Malignant neoplasm of maxillary sinus	2567	1	1
6765091000006112	Infiltrating duct carcinoma of breast	2481	1	1
313541000006114	Myxoid liposarcoma	2472	1	1
291808015	Ameloblastoma	2453	1	1
155542017	Malignant neoplasm of skin of lip	2451	1	1
5349281000006110	Superficial spreading malignant melanoma of skin	2437	1	1
289561018	Malignant neoplasm of unspecified site	2423	1	1
288474017	Malignant neoplasm of mouth NOS	2409	1	1
291540014	Lobular carcinoma	2398	1	1
289089014	Malignant neoplasm of skin of temple	2385	1	1
6242981000006116	Malignant tumour of rectum	2384	1	1
8041921000006114	Malignant neuroendocrine tumour	2367	1	1
1772971000006112	Carcinoid tumour of lung	2362	1	1
306131000006118	[M]Bronchiolar carcinoma	2357	1	1
291566012	[M]Granulosa cell tumour NOS	2357	1	1
724761000006110	Malignant neoplasm of laryngeal cartilage	2355	1	1
376843011	[M]Ovarian serous tumour	2349	1	1
289242018	Malignant neoplasm of penis and other male genital organs	2343	1	1
6052731000006114	Metastasis from malignant tumour of breast	2320	1	1
289429015	Malignant tumour of neck	2305	1	1
1232189017	[M]Hutchinson's melanotic freckle	2302	1	1
1235875018	Secondary malignant neoplasm of peritoneum	2302	1	1
310321000006119	Infiltrating ductular carcinoma	2301	1	1
289025018	Malignant melanoma of neck	2275	1	1
288824014	Malignant neoplasm of middle lobe of lung	2257	1	1
288564018	Malignant tumour of nasopharynx	2255	1	1
1870381000006113	Non-small cell carcinoma	2249	1	1
288573014	Malignant neoplasm of pharynx unspecified	2233	1	1
291714017	Seminoma - category	2229	1	1
289054012	Malignant melanoma of foot	2218	1	1
380095017	Carcinoma of lip, oral cavity and pharynx	2216	1	1
4034891000006116	Metastatic malignant neoplasm to liver	2214	1	1
724891000006113	Malignant neoplasm of lip	2195	1	1
288723014	Malignant neoplasm of pancreatic duct	2193	1	1
315511000006111	Pleomorphic cell sarcoma	2191	1	1
289146012	Malignant neoplasm of axillary tail of female breast	2186	1	1
720521000006117	Malignant neoplasm of skin of face	2182	1	1
312071000006117	Malignant tumour - small cell type	2178	1	1
7345821000006113	Carcinoma of female breast	2175	1	1
289039018	Malignant melanoma of shoulder	2158	1	1
880381000006119	Carcinoma body of uterus	2135	1	1
14841931000006114	Metastatic malignant neoplasm	2131	0	1
288747019	Malignant neoplasm of specified parts of peritoneum	2087	1	1
314711000006117	Mammary Paget's disease	2083	1	1
307301000006114	Cylindroma	2059	1	1
5356111000006119	Carcinoma of bladder	2058	1	1
292154013	Malignant neoplasm of endocrine gland	2055	1	1
6247711000006111	Malignant tumour of oral cavity	2054	1	1
288813012	Malignant neoplasm of carina of bronchus	2052	1	1
288832018	Malignant neoplasm of other sites of bronchus or lung	2050	1	1
155287019	Malignant neoplasm of hilus of lung	2049	1	1
288647013	Malignant neoplasm of body of stomach	2042	1	1
291446018	[M]Renal adenoma or carcinoma NOS	2034	1	1
291733010	Germ cell neoplasm	2032	1	1
288663017	Malignant neoplasm of small intestine NOS	2021	1	1
151331000006114	Secondary malignant neoplasm of liver	2010	1	1
1231363012	[M]Paget's disease and intraductal carcinoma of breast	1995	1	1
155370019	Malignant neoplasm of maxilla	1982	1	1
174532014	Mesothelioma of peritoneum	1979	1	1
109371000006115	Malignant teratoma of descended testis	1977	1	1
314581000006117	[M]Ovarian mucinous tumour	1966	1	1
289270016	Malignant neoplasm of lateral wall of urinary bladder	1960	1	1
4356681000006112	Adenocarcinoma of endometrium	1942	1	1
155711012	Secondary malignant neoplasm of adrenal gland	1931	1	1
5324321000006115	Neuroendocrine carcinoma	1928	1	1
880191000006118	Melanoma - lower limb	1927	1	1
723001000006113	Malignant neoplasm of pleura	1898	1	1
5911811000006115	Lentigo maligna melanoma	1887	1	1
376848019	[M]Testicular stromal tumour	1884	1	1
291713011	[M]Germ cell neoplasms	1884	1	1
288717016	Malignant neoplasm of body of pancreas	1875	1	1
314691000006115	Paget's disease of breast	1874	1	1
288450015	Malignant neoplasm of other and unspecified parts of mouth	1874	1	1
288821018	Malignant neoplasm of upper lobe, bronchus or lung NOS	1869	1	1
289276010	Malignant neoplasm of ureteric orifice	1865	1	1
6545171000006115	Glioblastoma multiforme	1862	1	1
1232439019	[M]Synovial sarcoma NOS	1854	1	1
482731010	Malignant neoplasm of temporal lobe	1853	1	1
307891000006114	Endometrial stromal sarcoma	1851	1	1
309871000006116	[M]Hepatoma NOS	1851	1	1
155452016	Malignant neoplasm of pelvic peritoneum	1849	1	1
288739019	Malignant neoplasm of retroperitoneum and peritoneum	1841	1	1
6247341000006114	Malignant tumour of peritoneum	1834	1	1
451428019	Malignant neoplasm of epiglottis NOS	1832	1	1
880051000006113	Ca upper lobe bronchus/lung	1832	1	1
1222660012	[M]Osteosarcoma NOS	1827	1	1
1232905013	[M]Dedifferentiated liposarcoma	1806	1	1
880211000006117	Ca skin - other	1802	1	1
288435012	Malignant neoplasm of tongue NOS	1796	1	1
155072018	Malignant neoplasm of adrenal gland	1791	1	1
156237018	Secondary malignant neoplasm of kidney	1789	1	1
482732015	Malignant neoplasm of parietal lobe	1775	1	1
313131000006113	Mucoepidermoid carcinoma	1772	1	1
291538016	Medullary carcinoma	1769	1	1
4025691000006117	Primary malignant neoplasm of endometrium	1768	1	1
1230800010	[M]Kaposi's sarcoma	1765	1	1
155520018	Malignant neoplasm of skin of back	1765	1	1
457109011	Malignant melanoma of chest wall	1762	1	1
720511000006113	Malignant neoplasm of skin of ear and external auricular canal	1758	1	1
309891000006115	[M]Hepatoma, malignant	1755	1	1
5591151000006115	Glioblastoma multiforme of brain	1754	1	1
396101000006112	Malignant tumour of lymphoid haemopoietic and related tissue	1753	1	1
6620981000006119	Bladder cancer	1749	1	1
721271000006114	Malignant neoplasm of thymus	1748	1	1
5512021000006115	Carcinoma of colon	1743	1	1
156493015	Secondary malignant neoplasm of ovary	1740	1	1
288635019	Malignant neoplasm of pylorus of stomach	1725	1	1
726261000006112	Malignant tumour of eyelid	1725	1	1
289024019	Malignant melanoma of scalp	1712	1	1
289022015	Malignant melanoma of skin of face	1711	1	1
5352301000006115	Squamous cell carcinoma of cervix	1705	1	1
288827019	Malignant neoplasm of lower lobe bronchus	1675	1	1
288931014	Malignant neoplasm of long bones of leg	1649	1	1
4031011000006117	Metastatic malignant neoplasm to bone	1617	1	1
5591131000006110	Malignant glioma of brain	1606	1	1
552511000006110	Chondroma	1604	1	1
283784019	Combined therapy follow-up	1594	1	1
482641017	Malignant neoplasm of omentum	1590	1	1
288546013	Malignant neoplasm of pharyngeal recess	1583	1	1
288449015	Malignant tumour of floor of mouth	1582	1	1
880531000006114	Ca thyroid	1571	1	1
1228552012	Malignant neoplasm of nasal cavities	1570	1	1
455404011	Malignant neoplasm of pinna NEC	1567	1	1
1219789016	[M]Bronchiolo-alveolar adenocarcinoma	1565	1	1
155545015	Malignant neoplasm of skin of neck	1557	1	1
726201000006111	Malignant tumour of extrahepatic bile duct	1556	1	1
4746821000006110	Malignant tumour of lower third of oesophagus	1549	1	1
314231000006116	Olfactory neuroblastoma	1548	1	1
292099015	Malignant tumour of digestive organ	1548	1	1
310451000006116	[M]Intraductal carcinoma, non-infiltrating NOS	1548	1	1
308851000006119	Ganglioglioma	1540	1	1
291443014	Clear cell adenocarcinoma	1537	1	1
313691000006118	Malignant tumour - uncertain whether primary or metastatic	1537	1	1
1228549016	Malignant neoplasm of retroperitoneum	1534	1	1
288607018	Malignant neoplasm of middle third of oesophagus	1532	1	1
315011000006119	Papillary squamous cell carcinoma	1532	1	1
6765161000006117	Adenocarcinoma of stomach	1531	1	1
7281991000006118	Leiomyosarcoma	1522	1	1
156777013	Secondary malignant neoplasm of skin	1517	1	1
314701000006115	[M]Paget's disease, extramammary, excluding Paget's disease of bone	1511	1	1
1235785014	Malignant melanoma of external surface of cheek	1508	1	1
291307016	[M]Neoplasms NOS	1507	1	1
215889013	Dermatofibrosarcoma	1500	1	1
157521000006111	Secondary malignant neoplasm of axillary lymph nodes	1498	1	1
316291000006113	[M]Secondary carcinoma	1483	1	1
722421000006115	Malignant neoplasm of pyriform sinus	1467	1	1
291451012	[M]Thyroid adenoma and adenocarcinoma	1460	1	1
398291000006110	[X]Mesothelioma of lung	1454	1	1
306261000006115	Carcinoid bronchial adenoma	1449	1	1
289079010	Malignant neoplasm of skin of auricle (ear)	1445	1	1
1229372013	[M]Linitis plastica	1444	1	1
288571011	Malignant tumour of hypopharynx	1424	1	1
313211000006113	Mullerian mixed tumour	1417	1	1
289060012	Malignant melanoma of other specified skin site	1412	1	1
305231000006118	Amelanotic melanoma	1408	1	1
223131000000119	Tumour of endocrine pancreas	1406	1	1
4747901000006113	Malignant tumour of supraglottis	1403	1	1
157761000006113	Metastasis to head and neck lymph node	1400	1	1
314791000006110	Papillary and follicular adenocarcinoma	1399	1	1
288815017	Malignant neoplasm of main bronchus NOS	1399	1	1
457111019	Malignant neoplasm of lower eyelid	1399	1	1
304921000006113	Adenosquamous carcinoma	1397	1	1
